id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,infinite_supply,platform,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.volume_change_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.tvl,quote.USD.last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,timestamp
24478,Pepe,PEPE,pepe,534,2023-04-17T06:18:08.000Z,"['memes', 'ethereum-ecosystem']",420690000000000.0,420689899653543.56,420689899653543.56,False,,32,,,,2025-03-25T08:14:00.000Z,7.951619135928079e-06,641902657.0903524,40.3168,-0.22822395,4.34666429,13.68167085,-18.02683163,-48.55682812,-57.62680254,3345165856.37678,0.1178,3345166654.29,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6982508145454ce325ddbe47a25d4ec3d2311933,2025-03-25 13:45:45.178223
3897,OKB,OKB,okb,138,2019-04-30T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'ethereum-ecosystem', 'alameda-research-portfolio', 'x1-ecosystem', 'okexchain-ecosystem']",,60000000.0,300000000.0,False,,33,246638974.0,12329097536.666925,,2025-03-25T08:14:00.000Z,49.98843993191005,6709690.39002935,-34.3252,0.05704497,-1.52950582,-4.20862348,0.75351416,-8.35802744,5.62233852,2999306395.914603,0.1056,14996531979.57,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x75231f58b43240c9718dd58b4967c5114342a86c,2025-03-25 13:45:45.178223
8916,Internet Computer,ICP,internet-computer,322,2021-03-23T00:00:00.000Z,"['platform', 'ai-big-data', 'smart-contracts', 'polychain-capital-portfolio', 'electric-capital-portfolio', 'fenbushi-capital-portfolio', 'hashkey-capital-portfolio', 'a16z-portfolio', 'multicoin-capital-portfolio', 'exnetwork-capital-portfolio', 'icp-ecosystem', 'internet-computer-ecosystem', 'layer-1', 'alleged-sec-securities']",,481806843.05961823,530682814.34667766,True,,34,481806299.2262887,2909970625.4367685,,2025-03-25T08:14:00.000Z,6.039710626676657,56244493.30155319,6.9275,-0.17267535,0.04498349,3.92058986,-16.59020296,-34.47896816,-46.34562784,2909973910.0327086,0.1024,3205170633.2,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
3635,Cronos,CRO,cronos,276,2018-12-14T00:00:00.000Z,"['medium-of-exchange', 'cosmos-ecosystem', 'centralized-exchange', 'mobile', 'payments', 'injective-ecosystem', 'osmosis-ecosystem', 'layer-1']",,26571560696.0,30000000000.0,False,,35,,,,2025-03-25T08:14:00.000Z,0.10886638512763103,305858603.1744307,1390.923,-0.58862242,31.67002034,34.92678016,25.86840795,-22.93043601,-31.81312356,2892749760.1729593,0.1018,3265991553.83,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
21159,Ondo,ONDO,ondo-finance,278,2024-01-18T12:06:25.000Z,"['ethereum-ecosystem', 'real-world-assets', 'binance-alpha', 'cmc-crypto-yearbook-2024-2025', 'made-in-america', 'world-liberty-financial-portfolio']",,3159107529.0,10000000000.0,False,,36,,,,2025-03-25T08:14:00.000Z,0.9046162586764559,139508636.8506427,62.6777,0.42760247,3.37170859,7.98619547,-21.5898929,-37.54297187,-45.03348597,2857780033.6406035,0.1006,9046162586.76,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3,2025-03-25 13:45:45.178223
7278,Aave,AAVE,aave,1035,2020-10-02T00:00:00.000Z,"['defi', 'dao', 'ethereum-ecosystem', 'yield-farming', 'three-arrows-capital-portfolio', 'governance', 'heco-ecosystem', 'avalanche-ecosystem', 'solana-ecosystem', 'lending-borowing', 'blockchain-capital-portfolio', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'pantera-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'near-protocol-ecosystem', 'optimism-ecosystem', 'standard-crypto-portfolio', 'gnosis-chain-ecosystem', 'sora-ecosystem', 'made-in-america', 'world-liberty-financial-portfolio']",,15091489.85016699,16000000.0,False,,37,,,0.14807416,2025-03-25T08:14:00.000Z,187.9087288629243,186169378.9127555,-22.4118,-0.2807446,-2.33095389,9.63017657,-25.72742731,-46.10855849,-50.35746109,2835822674.392603,0.0998,3006539661.81,19151368155.15509,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,2025-03-25 13:45:45.178223
27075,Mantle,MNT,mantle,128,2023-07-17T11:00:31.000Z,"['ethereum-ecosystem', 'layer-2', 'dwf-labs-portfolio']",6219316795.0,3364694382.8368406,6219316794.99,False,,38,3364694382.8368406,2822802479.0393624,,2025-03-25T08:14:00.000Z,0.8389476599831339,187732782.97632587,30.2755,-0.15075404,-0.90885438,1.52414757,-8.74720212,-31.53549303,-32.85347389,2822802479.0393624,0.0994,5217681271.86,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3c3a81e81dc49a522a592e7622a7e711c06bf354,2025-03-25 13:45:45.178223
1321,Ethereum Classic,ETC,ethereum-classic,608,2016-07-24T00:00:00.000Z,"['mineable', 'pow', 'ethash', 'platform', 'smart-contracts', 'dcg-portfolio', '2017-2018-alt-season', 'ethereum-classic-ecosystem']",210700000.0,151253144.90476865,210700000.0,False,,39,,,,2025-03-25T08:14:00.000Z,18.28806145675162,99778300.76319256,12.5386,0.03119919,-0.06067851,4.02468543,-12.82377508,-35.65620319,-33.43351079,2766126809.5453672,0.0974,3853294548.94,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
26081,First Digital USD,FDUSD,first-digital-usd,489,2023-07-26T04:26:40.000Z,"['stablecoin', 'binance-smart-chain', 'usd-stablecoin', 'sui-ecosystem', 'fiat-stablecoin']",,2435156634.257888,2435156634.257888,False,,40,,,,2025-03-25T08:14:00.000Z,0.9984455443856973,5274931104.762839,47.4251,-0.00470758,-0.02697788,-0.05370073,-0.06768803,-0.09702261,-0.40419524,2431371291.356059,0.0856,2431371291.36,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0xc5f0f7b66764F6ec8C8Dff7BA683102295E16409,2025-03-25 13:45:45.178223
28321,POL (prev. MATIC),POL,polygon-ecosystem-token,500,2023-10-30T14:43:57.000Z,"['ethereum-ecosystem', 'polygon-ecosystem']",,10390381896.029568,10390381896.029568,False,,41,62242397.94040099,13736825.15748208,,2025-03-25T08:14:00.000Z,0.2206988421402966,100200157.3706843,6.6948,-0.02655696,0.60938356,4.56581461,-26.00356436,-49.74312393,-57.3249167,2293145253.8492255,0.0807,2293145253.85,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x455e53cbb86018ac2b8092fdcd39d8444affc3f6,2025-03-25 13:45:45.178223
35336,OFFICIAL TRUMP,TRUMP,official-trump,546,2025-01-18T04:19:35.000Z,"['memes', 'solana-ecosystem', 'political-memes', 'celebrity-memes', 'made-in-america', 'moonshot']",999999993.45,199999448.992847,999999471.856847,False,,42,200000000.0,2280820811.9391365,,2025-03-25T08:14:00.000Z,11.404104059695682,602763986.104754,-56.5826,-0.32976112,-3.95479207,3.87399312,-30.29947702,-66.80974655,75.82283574,2280814528.1962256,0.0803,11404103985.0,,2025-03-25T08:14:00.000Z,5426.0,Solana,SOL,solana,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,2025-03-25 13:45:45.178223
22974,Bittensor,TAO,bittensor,138,2023-03-06T05:20:00.000Z,"['ai-big-data', 'distributed-computing', 'oracles', 'dao', 'polkadot-ecosystem', 'polychain-capital-portfolio', 'dcg-portfolio', 'open-source', 'generative-ai', 'depin', 'cmc-crypto-yearbook-2024-2025']",21000000.0,8477596.0,8477596.0,False,,43,,,,2025-03-25T08:14:00.000Z,265.74084478354763,79714722.30828924,19.2066,-0.30040332,-0.89181148,7.59728103,-38.9378428,-30.52463326,-46.71299811,2252843522.7736244,0.0793,5580557740.45,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
3077,VeChain,VET,vechain,330,2017-08-22T00:00:00.000Z,"['logistics', 'data-provenance', 'iot', 'smart-contracts', 'fenbushi-capital-portfolio', 'real-world-assets']",86712634466.0,85985041177.0,85985041177.0,False,,44,85985041177.0,2252335894.273023,,2025-03-25T08:14:00.000Z,0.026194508526623778,56293035.09763444,-22.2474,-0.39659308,-1.50607195,6.83502125,-19.15008987,-45.9134488,-49.64357652,2252335894.273023,0.0793,2271394842.89,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
22861,Celestia,TIA,celestia,269,2023-10-31T16:51:41.000Z,"['platform', 'cosmos-ecosystem', 'injective-ecosystem', 'osmosis-ecosystem', 'modular-blockchain', 'egirl-capital-portfolio', 'data-availability', 'cmc-crypto-awards-2024']",,573452431.622742,1110890958.903765,False,,45,141043527.75,522670384.2454336,,2025-03-25T08:14:00.000Z,3.7057381688004014,67573864.49261898,-17.6969,0.44415792,1.70084102,10.21176993,-0.81095384,-21.623606,-28.88538323,2125064563.8557975,0.0748,4116671027.78,,2025-03-25T08:14:00.000Z,12220.0,Osmosis,OSMO,osmosis,ibc/D79E7D83AB399BFFF93433E54FAA480C191248FC556924A2A8351AE2638B3877,2025-03-25 13:45:45.178223
30171,Ethena,ENA,ethena,265,2024-03-29T04:42:08.000Z,"['defi', 'ethereum-ecosystem', 'binance-labs-portfolio', 'okx-ventures-portfolio', 'cmc-crypto-yearbook-2024-2025', 'world-liberty-financial-portfolio']",,5285937500.0,15000000000.0,False,,46,1479139274.0,593536692.0251311,0.32339036,2025-03-25T08:14:00.000Z,0.4012716736403357,174379251.14224452,11.4716,-0.61978098,2.60462781,9.70028464,-14.13799004,-55.32611646,-60.92012682,2121096987.383212,0.0747,6019075104.61,6558937029.55711,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x57e114B691Db790C35207b2e685D4A43181e6061,2025-03-25 13:45:45.178223
4269,GateToken,GT,gatetoken,34,2019-08-20T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'ethereum-ecosystem', 'solana-ecosystem', 'ftx-bankruptcy-estate']",,85821825.65566906,300000000.0,False,,47,,,,2025-03-25T08:14:00.000Z,23.759081199582592,18077249.82983813,-63.8381,-0.36477644,0.82386333,7.91854761,1.59108463,0.69206945,69.98357416,2039047724.449462,0.0718,7127724359.87,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe66747a101bff2dba3697199dcce5b743b454759,2025-03-25 13:45:45.178223
20396,Kaspa,KAS,kaspa,171,2022-06-01T00:03:58.000Z,"['mineable', 'dag', 'pow', 'store-of-value', 'polychain-capital-portfolio', 'layer-1', 'made-in-america']",28704026601.0,25914581742.86687,25914581742.86687,False,,48,,,,2025-03-25T08:14:00.000Z,0.07765098199885798,64539087.67727763,108.4321,0.16092661,-5.06594195,6.33738429,-23.52572145,-40.89775401,-33.45950264,2012292720.423289,0.0708,2228895852.89,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
2280,Filecoin,FIL,filecoin,577,2017-12-13T00:00:00.000Z,"['mineable', 'ai-big-data', 'distributed-computing', 'filesharing', 'storage', 'polychain-capital-portfolio', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'dcg-portfolio', 'hashkey-capital-portfolio', 'a16z-portfolio', 'winklevoss-capital-portfolio', 'pantera-capital-portfolio', 'web3', 'filecoin-ecosystem', 'layer-1', 'alleged-sec-securities', 'depin', '2017-2018-alt-season', 'hoo-smart-chain-ecosystem', 'made-in-america']",,645941959.0,1959598815.0,False,,49,,,,2025-03-25T08:14:00.000Z,3.1088014246659017,103586295.53870505,-6.4463,-0.52932537,-1.82234672,5.60590563,-10.92625143,-39.00972301,-41.59682357,2008105282.3906834,0.0707,6092003587.85,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
5690,Render,RENDER,render,543,2020-06-11T00:00:00.000Z,"['art', 'media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'collectibles-nfts', 'scaling', 'video', 'ethereum-ecosystem', 'solana-ecosystem', 'metaverse', 'alameda-research-portfolio', 'multicoin-capital-portfolio', 'polygon-ecosystem', 'web3', 'generative-ai', 'depin', 'cmc-crypto-yearbook-2024-2025', 'made-in-america']",644168762.0,517716590.05628264,532476763.3362826,False,,50,,,,2025-03-25T08:14:00.000Z,3.8436787104671652,108511023.56479435,68.7006,0.30848581,2.86012473,22.36679772,-9.99987551,-45.62924568,-49.9474781,1989936235.2549906,0.0701,2475977756.45,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,2025-03-25 13:45:45.178223
3794,Cosmos,ATOM,cosmos,863,2019-03-14T00:00:00.000Z,"['platform', 'cosmos-ecosystem', 'content-creation', 'interoperability', 'polychain-capital-portfolio', 'dragonfly-capital-portfolio', 'hashkey-capital-portfolio', '1confirmation-portfolio', 'paradigm-portfolio', 'exnetwork-capital-portfolio', 'cronos-ecosystem', 'injective-ecosystem', 'canto-ecosystem', 'osmosis-ecosystem', 'layer-1', 'alleged-sec-securities']",,390934204.0,390934204.0,True,,51,,,,2025-03-25T08:14:00.000Z,4.897437972481514,132211029.09553707,-1.5629,-0.65375827,0.32235683,3.58116852,-2.18172514,-20.32169347,-29.12058633,1914576015.4114347,0.0674,1914576015.41,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
11841,Arbitrum,ARB,arbitrum,1114,2023-03-23T12:50:11.000Z,"['scaling', 'dao', 'dapp', 'ethereum-ecosystem', 'polychain-capital-portfolio', 'layer-2', 'rollups', 'pantera-capital-portfolio', 'arbitrum-ecosystem', 'osmosis-ecosystem', 'modular-blockchain', 'egirl-capital-portfolio']",,4617913336.0,10000000000.0,False,,52,,,,2025-03-25T08:14:00.000Z,0.3884741014188102,103040293.99278952,-10.874,-0.03071527,1.42848739,7.27829176,-20.57400502,-46.58867447,-51.46908343,1793939733.6325402,0.0632,3884741014.19,,2025-03-25T08:14:00.000Z,11841.0,Arbitrum,ARB,arbitrum,0x912CE59144191C1204E64559FE8253a0e49E6548,2025-03-25 13:45:45.178223
4030,Algorand,ALGO,algorand,488,2019-06-20T00:00:00.000Z,"['pos', 'platform', 'research', 'smart-contracts', 'algorand-ecosystem', 'arrington-xrp-capital-portfolio', 'kenetic-capital-portfolio', 'usv-portfolio', 'multicoin-capital-portfolio', 'exnetwork-capital-portfolio', 'real-world-assets', 'layer-1', 'dwf-labs-portfolio', 'alleged-sec-securities', 'made-in-america']",10000000000.0,8521856645.968602,10000000000.0,False,,53,8521849008.339331,1720172142.743293,,2025-03-25T08:14:00.000Z,0.20185433244122994,66242885.42145215,-1.759,-0.98234539,0.85796396,7.71949541,-24.46444282,-50.72400775,-47.76396646,1720173684.431851,0.0606,2018543324.41,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
32684,Sonic (prev. FTM),S,sonic,182,2025-01-03T14:11:26.000Z,"['staking', 'layer-1']",,2880000000.0,3175000000.0,True,,54,2880000000.0,1685835829.2135627,,2025-03-25T08:14:00.000Z,0.585359662921376,192157712.06755996,11.7191,-0.34942012,-1.05855611,20.2095184,-28.29052909,2.80764599,-27.46829492,1685835829.2135627,0.0594,1858516929.78,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
35626,Story,IP,story-protocol,93,2025-02-06T07:02:40.000Z,"['ai-big-data', 'smart-contracts', 'layer-1', 'made-in-america']",,258364177.0,1001412094.0,True,,55,250000000.0,1585159413.2624824,,2025-03-25T08:14:00.000Z,6.34063765304993,149100869.76572734,139.7646,1.22875535,13.39033997,18.07391953,44.21473316,119.46123951,119.46123951,1638193628.8854566,0.0577,6349591229.44,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
29210,Jupiter,JUP,jupiter-ag,672,2024-01-31T08:38:13.000Z,"['decentralized-exchange-dex-token', 'defi', 'derivatives', 'amm', 'solana-ecosystem', 'cross-chain', 'moonshot']",10000000000.0,2690911111.1,6999978150.910969,False,,56,,,,2025-03-25T08:14:00.000Z,0.5592846366534553,85428237.31337336,-2.5407,-0.32734372,-0.01287244,9.31926296,-29.44552828,-34.77751429,-37.71068585,1504985243.038309,0.053,5592846366.53,,2025-03-25T08:14:00.000Z,5426.0,Solana,SOL,solana,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,2025-03-25 13:45:45.178223
11840,Optimism,OP,optimism-ethereum,640,2022-05-31T16:19:46.000Z,"['layer-2', 'optimism-ecosystem', 'modular-blockchain', 'made-in-america']",4294967296.0,1620705846.0,4294967296.0,False,,57,,,,2025-03-25T08:14:00.000Z,0.9032632984372231,91596572.58401695,-25.5614,-0.22325114,0.77999484,3.47099455,-23.15411668,-48.80168096,-53.05732753,1463924108.25445,0.0515,3879486326.46,,2025-03-25T08:14:00.000Z,11840.0,Optimism,OP,optimism-ethereum,0x4200000000000000000000000000000000000042,2025-03-25 13:45:45.178223
7326,DeXe,DEXE,dexe,111,2020-10-07T00:00:00.000Z,"['asset-management', 'ai-big-data', 'defi', 'dao', 'ethereum-ecosystem', 'bnb-chain-ecosystem']",,83733353.16057505,96504599.33609451,False,,58,36466824.0,635574888.110553,,2025-03-25T08:14:00.000Z,17.428852266118735,9741606.9975734,-55.8406,0.61716729,0.73445573,-1.82229457,-7.60706775,-9.05118363,27.2139654,1459376241.9824088,0.0514,1681964404.83,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0xde4EE8057785A7e8e800Db58F9784845A5C2Cbd6,2025-03-25 13:45:45.178223
2087,KuCoin Token,KCS,kucoin-token,58,2017-10-24T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'ethereum-ecosystem']",200000000.0,122561753.85133564,142561753.85133564,False,,59,,,,2025-03-25T08:14:00.000Z,11.345443049462832,727729.23445691,33.3864,0.03676983,0.19940694,1.82015538,-6.24214847,-9.79468221,2.01937788,1390517398.3626103,0.049,2269088609.89,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0xf34960d9d60be18cc1d5afc1a6f012a723a28811,2025-03-25 13:45:45.178223
3773,Artificial Superintelligence Alliance,FET,artificial-superintelligence-alliance,451,2019-03-02T00:00:00.000Z,"['cosmos-ecosystem', 'ai-big-data', 'collectibles-nfts', 'iot', 'ethereum-ecosystem', 'binance-launchpad', 'web3', 'injective-ecosystem', 'osmosis-ecosystem', 'generative-ai', 'dwf-labs-portfolio', 'ai-agents']",2719493897.0,2389266084.6701574,2714493896.672,False,,60,,,,2025-03-25T08:14:00.000Z,0.5553151325530112,112497057.34626018,40.1193,-0.11630519,2.31865794,9.99728443,-28.18896786,-54.98853536,-59.00946459,1326795612.5130227,0.0467,1510176113.89,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
2634,XDC Network,XDC,xdc-network,132,2018-04-12T00:00:00.000Z,"['enterprise-solutions', 'masternodes', 'smart-contracts', 'xdc-ecosystem', 'real-world-assets', 'layer-1']",,15697171820.4,37980706856.4,False,,61,15697166792.1,1160860453.2872186,,2025-03-25T08:14:00.000Z,0.07395350184285811,19285762.24725533,-40.8081,0.06656814,2.62165295,10.19484149,-15.1350279,-35.33441649,-10.60830063,1160860825.1476116,0.0409,2808806274.5,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
10603,Immutable,IMX,immutable-x,352,2021-06-24T00:00:00.000Z,"['collectibles-nfts', 'zero-knowledge-proofs', 'gaming', 'scaling', 'ethereum-ecosystem', 'layer-2', 'rollups', 'arrington-xrp-capital-portfolio', 'alameda-research-portfolio']",2000000000.0,1792834764.3898141,2000000000.0,False,,62,,,,2025-03-25T08:14:00.000Z,0.632404547794354,52833759.04341915,38.1886,-0.49811244,2.24548083,11.26352274,-12.5916585,-47.85755756,-56.68560232,1133796858.4439375,0.0399,1264809095.59,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,2025-03-25 13:45:45.178223
32452,Movement,MOVE,movement,165,2024-07-29T03:27:27.000Z,"['binance-labs-portfolio', 'layer-1', 'move-vm', 'made-in-america', 'binance-hodler-airdrops', 'world-liberty-financial-portfolio']",10000000000.0,2450000000.0,10000000000.0,False,,63,2450000000.0,1121918927.443998,,2025-03-25T08:14:00.000Z,0.4579260928342849,106330113.8001962,123.4951,-0.8305359,6.67331137,5.31645286,-7.57674981,-31.87466109,-56.6656892,1121918927.443998,0.0395,4579260928.34,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3073f7aAA4DB83f95e9FFf17424F71D4751a3073,2025-03-25 13:45:45.178223
13502,Worldcoin,WLD,worldcoin-org,402,2021-10-28T15:31:43.000Z,"['privacy', 'zero-knowledge-proofs', 'identity', 'ethereum-ecosystem', 'governance', 'blockchain-capital-portfolio', 'a16z-portfolio', 'token', 'optimism-ecosystem', 'world-chain-mainnet-ecosystem', 'made-in-america']",,1193296317.74613,10000000000.0,False,,64,1193261298.1925192,1095409374.3251905,,2025-03-25T08:14:00.000Z,0.9179962309885112,236694398.08455423,168.0241,0.44861918,7.00400656,10.03049568,-27.26739854,-59.82000382,-60.45446034,1095441522.1434162,0.0386,9179962309.89,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x163f8c2467924be0ae7b5347228cabf260318753,2025-03-25 13:45:45.178223
1518,Maker,MKR,maker,554,2017-01-29T00:00:00.000Z,"['store-of-value', 'defi', 'dao', 'ethereum-ecosystem', 'polychain-capital-portfolio', 'governance', 'avalanche-ecosystem', 'lending-borowing', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'paradigm-portfolio', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'spartan-group', 'real-world-assets', 'standard-crypto-portfolio', 'made-in-america']",1000000.0,848074.41837467,874318.96568131,False,,65,909408.3573202498,1156047450.787917,0.15618251,2025-03-25T08:14:00.000Z,1271.2082987607873,43054931.94438703,-1.0985,-0.2337671,1.14153915,4.34914667,-19.21057753,-0.86378998,-22.24374116,1078079238.6046083,0.038,1271208298.76,6902688618.85368,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,2025-03-25 13:45:45.178223
23095,Bonk,BONK,bonk1,670,2022-12-30T06:58:50.000Z,"['memes', 'ethereum-ecosystem', 'solana-ecosystem', 'polygon-ecosystem', 'doggone-doggerel', 'arbitrum-ecosystem', 'injective-ecosystem', 'aptos-ecosystem', 'sui-ecosystem', 'dwf-labs-portfolio', 'base-ecosystem', 'cmc-crypto-awards-2024', 'made-in-america']",88872433754423.19,77978977282253.28,88851188086437.19,False,,66,77978985754189.52,1073907980.6611211,,2025-03-25T08:14:00.000Z,1.3771761331268972e-05,155636597.25248328,-34.6403,0.02870337,2.04300818,28.78753781,-14.90856798,-55.43570651,-58.0375852,1073907863.9876375,0.0378,1223929946.59,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x1151CB3d861920e07a38e03eEAd12C32178567F6,2025-03-25 13:45:45.178223
4847,Stacks,STX,stacks,227,2019-10-28T00:00:00.000Z,"['mineable', 'platform', 'collectibles-nfts', 'defi', 'smart-contracts', 'metaverse', 'arrington-xrp-capital-portfolio', 'blockchain-capital-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'hashkey-capital-portfolio', 'huobi-capital-portfolio', 'usv-portfolio', 'web3', 'injective-ecosystem', 'bitcoin-ecosystem', 'made-in-america']",1818000000.0,1518453173.6012,1518451173.6012,False,,67,1048765672.087772,726785902.7651805,,2025-03-25T08:14:00.000Z,0.6929916969139273,51228731.13821673,64.035,-0.12058556,3.34004914,14.1052939,-26.62136854,-50.96736202,-59.42173776,1052275441.4582338,0.037,1259858904.99,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
7226,Injective,INJ,injective,463,2020-09-29T00:00:00.000Z,"['pos', 'platform', 'cosmos-ecosystem', 'ai-big-data', 'smart-contracts', 'cosmos', 'binance-smart-chain', 'binance-launchpad', 'binance-labs-portfolio', 'cms-holdings-portfolio', 'pantera-capital-portfolio', 'web3', 'injective-ecosystem', 'osmosis-ecosystem', 'real-world-assets', 'layer-1', 'made-in-america']",,99970935.41,100000000.0,False,,68,,,,2025-03-25T08:14:00.000Z,10.454841440637399,71661508.13213742,-20.9614,-0.18626046,0.85152297,7.62433667,-33.42049699,-50.78052619,-54.47713304,1045180278.3837527,0.0368,1045484144.06,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe28b3b32b6c345a34ff64674606124dd5aceca30,2025-03-25 13:45:45.178223
6719,The Graph,GRT,the-graph,543,2020-12-17T00:00:00.000Z,"['ai-big-data', 'enterprise-solutions', 'defi', 'ethereum-ecosystem', 'coinbase-ventures-portfolio', 'avalanche-ecosystem', 'solana-ecosystem', 'analytics', 'coinfund-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'framework-ventures-portfolio', 'ledgerprime-portfolio', 'multicoin-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'web3', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'spartan-group', 'injective-ecosystem', 'sora-ecosystem', 'made-in-america']",,9775189789.318213,10800262823.318213,False,,69,,,,2025-03-25T08:14:00.000Z,0.10209397736390483,36892721.81151477,15.6825,-0.08606028,1.39707697,7.92800652,-27.11194152,-46.61686192,-54.65609652,997988005.0785272,0.0351,1102641788.21,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0xc944e90c64b2c07662a292be6244bdf05cda44a7,2025-03-25 13:45:45.178223
23149,Sei,SEI,sei,258,2023-08-14T07:35:00.000Z,"['cosmos-ecosystem', 'coinbase-ventures-portfolio', 'multicoin-capital-portfolio', 'osmosis-ecosystem', 'layer-1', 'jump-crypto', 'sei-ecosystem', 'parallel-evm', 'made-in-america', 'world-liberty-financial-portfolio']",,4882361111.0,10000000000.0,False,,70,,,,2025-03-25T08:14:00.000Z,0.20327501973572376,63085606.69088558,4.7484,0.42954558,1.13695241,3.75451066,-27.09223262,-41.98542123,-55.78161998,992462051.1954552,0.0349,2032750197.36,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
2416,Theta Network,THETA,theta-network,239,2018-01-17T00:00:00.000Z,"['media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'content-creation', 'entertainment', 'sharing-economy', 'smart-contracts', 'video', 'huobi-capital-portfolio', 'web3', 'layer-1', 'depin', '2017-2018-alt-season', 'made-in-america']",1000000000.0,1000000000.0,1000000000.0,False,,71,,,,2025-03-25T08:14:00.000Z,0.970005112874554,16013753.5264795,-31.908,-0.19445685,-0.50416825,8.33136178,-28.20323243,-52.55225879,-58.41278994,970005112.874554,0.0342,970005112.87,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
