id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,infinite_supply,platform,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.volume_change_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.tvl,quote.USD.last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,timestamp
24478,Pepe,PEPE,pepe,534,2023-04-17T06:18:08.000Z,"['memes', 'ethereum-ecosystem']",420690000000000.0,420689899653543.56,420689899653543.56,False,,32,,,,2025-03-25T08:55:00.000Z,7.962341647412007e-06,635595705.3515531,35.7199,0.39094646,3.73120316,13.68958975,-17.73296896,-48.90307572,-57.40469221,3349676708.656988,0.1177,3349677507.65,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6982508145454ce325ddbe47a25d4ec3d2311933,2025-03-25 14:26:14.754926
3897,OKB,OKB,okb,138,2019-04-30T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'ethereum-ecosystem', 'alameda-research-portfolio', 'x1-ecosystem', 'okexchain-ecosystem']",,60000000.0,300000000.0,False,,33,246638974.0,12303662580.283888,,2025-03-25T08:55:00.000Z,49.8853136661357,6690423.24880803,-34.5138,-0.00617304,-1.88463385,-4.22194544,0.57399903,-8.87033766,4.96624958,2993118819.968142,0.1052,14965594099.84,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0x75231f58b43240c9718dd58b4967c5114342a86c,2025-03-25 14:26:14.754926
8916,Internet Computer,ICP,internet-computer,322,2021-03-23T00:00:00.000Z,"['platform', 'ai-big-data', 'smart-contracts', 'polychain-capital-portfolio', 'electric-capital-portfolio', 'fenbushi-capital-portfolio', 'hashkey-capital-portfolio', 'a16z-portfolio', 'multicoin-capital-portfolio', 'exnetwork-capital-portfolio', 'icp-ecosystem', 'internet-computer-ecosystem', 'layer-1', 'alleged-sec-securities']",,481806843.05961823,530682814.34667766,True,,34,481806843.05961823,2927505605.1224413,,2025-03-25T08:55:00.000Z,6.076098019969789,56303389.19891689,5.5025,0.77717502,0.40196299,3.88813753,-16.01139642,-34.39273383,-46.32445284,2927505605.1224413,0.1029,3224480797.48,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
21159,Ondo,ONDO,ondo-finance,278,2024-01-18T12:06:25.000Z,"['ethereum-ecosystem', 'real-world-assets', 'binance-alpha', 'cmc-crypto-yearbook-2024-2025', 'made-in-america', 'world-liberty-financial-portfolio']",,3159107529.0,10000000000.0,False,,35,,,,2025-03-25T08:55:00.000Z,0.9227106616033571,144406297.5644763,61.1935,2.69815276,4.15235647,9.36023919,-19.62814954,-36.21903049,-44.00827929,2914942198.1597366,0.1024,9227106616.03,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3,2025-03-25 14:26:14.754926
3635,Cronos,CRO,cronos,276,2018-12-14T00:00:00.000Z,"['medium-of-exchange', 'cosmos-ecosystem', 'centralized-exchange', 'mobile', 'payments', 'injective-ecosystem', 'osmosis-ecosystem', 'layer-1']",,26571560696.0,30000000000.0,False,,36,,,,2025-03-25T08:55:00.000Z,0.1080611460104525,311063951.3432374,1393.4404,1.55261197,29.90989087,34.46836205,25.70235044,-24.72581085,-32.30959398,2871353300.096057,0.1009,3241834380.31,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
7278,Aave,AAVE,aave,1035,2020-10-02T00:00:00.000Z,"['defi', 'dao', 'ethereum-ecosystem', 'yield-farming', 'three-arrows-capital-portfolio', 'governance', 'heco-ecosystem', 'avalanche-ecosystem', 'solana-ecosystem', 'lending-borowing', 'blockchain-capital-portfolio', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'pantera-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'near-protocol-ecosystem', 'optimism-ecosystem', 'standard-crypto-portfolio', 'gnosis-chain-ecosystem', 'sora-ecosystem', 'made-in-america', 'world-liberty-financial-portfolio']",,15091491.04819982,16000000.0,False,,37,,,0.14828232,2025-03-25T08:55:00.000Z,188.17287812128018,180349585.57431224,-26.676,0.41929782,-3.0749914,8.83517612,-25.04768799,-46.20397205,-50.22413924,2839809305.6812954,0.0998,3010766049.94,19151368155.15509,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,2025-03-25 14:26:14.754926
27075,Mantle,MNT,mantle,128,2023-07-17T11:00:31.000Z,"['ethereum-ecosystem', 'layer-2', 'dwf-labs-portfolio']",6219316795.0,3364694382.8368406,6219316794.99,False,,38,3364694382.8368406,2824433386.729197,,2025-03-25T08:55:00.000Z,0.8394323719671268,186821922.6396471,27.03,0.28215412,-0.79480397,1.46555407,-7.64043311,-32.06095539,-32.98881078,2824433386.729197,0.0992,5220695849.24,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3c3a81e81dc49a522a592e7622a7e711c06bf354,2025-03-25 14:26:14.754926
1321,Ethereum Classic,ETC,ethereum-classic,608,2016-07-24T00:00:00.000Z,"['mineable', 'pow', 'ethash', 'platform', 'smart-contracts', 'dcg-portfolio', '2017-2018-alt-season', 'ethereum-classic-ecosystem']",210700000.0,151253687.17676863,210700000.0,False,,39,,,,2025-03-25T08:55:00.000Z,18.344253360632607,97152961.83032694,5.8784,0.48113222,-0.26305606,4.22960321,-12.56156299,-35.9709811,-33.46055478,2774635959.300511,0.0975,3865134183.09,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
26081,First Digital USD,FDUSD,first-digital-usd,489,2023-07-26T04:26:40.000Z,"['stablecoin', 'binance-smart-chain', 'usd-stablecoin', 'sui-ecosystem', 'fiat-stablecoin']",,2435156634.257888,2435156634.257888,False,,40,,,,2025-03-25T08:55:00.000Z,0.9982242942549542,5188875447.005766,38.8033,-0.00565493,-0.01616262,-0.05199715,-0.07473032,-0.13285123,-0.42820016,2430832512.6323495,0.0854,2430832512.63,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0xc5f0f7b66764F6ec8C8Dff7BA683102295E16409,2025-03-25 14:26:14.754926
28321,POL (prev. MATIC),POL,polygon-ecosystem-token,500,2023-10-30T14:43:57.000Z,"['ethereum-ecosystem', 'polygon-ecosystem']",,10390381896.029568,10390381896.029568,False,,41,62242397.94040099,13866875.235195808,,2025-03-25T08:55:00.000Z,0.22278825517734338,102775861.62677786,7.9524,1.42043314,1.07362226,5.51919448,-25.35197776,-49.80218679,-56.93276729,2314855053.2426844,0.0813,2314855053.24,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0x455e53cbb86018ac2b8092fdcd39d8444affc3f6,2025-03-25 14:26:14.754926
35336,OFFICIAL TRUMP,TRUMP,official-trump,546,2025-01-18T04:19:35.000Z,"['memes', 'solana-ecosystem', 'political-memes', 'celebrity-memes', 'made-in-america', 'moonshot']",999999993.45,199999448.747083,999999471.611083,False,,42,200000000.0,2292436478.0682497,,2025-03-25T08:55:00.000Z,11.462182390341248,596685325.9101268,-57.4404,0.70114821,-4.23088197,4.0045942,-29.75396466,-67.46842925,76.71825872,2292430159.5067716,0.0805,11462182315.26,,2025-03-25T08:55:00.000Z,5426.0,Solana,SOL,solana,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,2025-03-25 14:26:14.754926
3077,VeChain,VET,vechain,330,2017-08-22T00:00:00.000Z,"['logistics', 'data-provenance', 'iot', 'smart-contracts', 'fenbushi-capital-portfolio', 'real-world-assets']",86712634466.0,85985041177.0,85985041177.0,False,,43,85985041177.0,2261197746.2353034,,2025-03-25T08:54:00.000Z,0.026297571243591465,54516128.36414818,-26.0972,0.53631179,-1.51991182,6.44901778,-18.53576874,-46.34856535,-49.79390046,2261197746.2353034,0.0795,2280331682.59,,2025-03-25T08:54:00.000Z,,,,,,2025-03-25 14:26:14.754926
22974,Bittensor,TAO,bittensor,138,2023-03-06T05:20:00.000Z,"['ai-big-data', 'distributed-computing', 'oracles', 'dao', 'polkadot-ecosystem', 'polychain-capital-portfolio', 'dcg-portfolio', 'open-source', 'generative-ai', 'depin', 'cmc-crypto-yearbook-2024-2025']",21000000.0,8477596.0,8477596.0,False,,44,,,,2025-03-25T08:55:00.000Z,266.24703565540784,77725425.79496478,12.5161,0.22713148,-1.29548608,6.50868834,-38.6581094,-30.83560202,-46.87022332,2257134804.484143,0.0793,5591187748.76,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
30171,Ethena,ENA,ethena,265,2024-03-29T04:42:08.000Z,"['defi', 'ethereum-ecosystem', 'binance-labs-portfolio', 'okx-ventures-portfolio', 'cmc-crypto-yearbook-2024-2025', 'world-liberty-financial-portfolio']",,5285937500.0,15000000000.0,False,,45,1479139274.0,610428272.3529037,0.33259379,2025-03-25T08:55:00.000Z,0.41269154506467637,189200068.40218958,19.3447,2.41288628,4.55760907,13.13363015,-11.363984,-53.68230085,-59.75628443,2181461713.9903126,0.0766,6190373175.97,6558937029.55711,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0x57e114B691Db790C35207b2e685D4A43181e6061,2025-03-25 14:26:14.754926
22861,Celestia,TIA,celestia,269,2023-10-31T16:51:41.000Z,"['platform', 'cosmos-ecosystem', 'injective-ecosystem', 'osmosis-ecosystem', 'modular-blockchain', 'egirl-capital-portfolio', 'data-availability', 'cmc-crypto-awards-2024']",,573452431.622742,1110890958.903765,False,,46,141043527.75,522175996.21002823,,2025-03-25T08:55:00.000Z,3.7022329527632523,70637161.37099525,-14.7341,0.48787474,1.29011556,9.29530712,-0.87673915,-22.53459915,-28.8960661,2123054489.1959314,0.0746,4112777114.98,,2025-03-25T08:55:00.000Z,12220.0,Osmosis,OSMO,osmosis,ibc/D79E7D83AB399BFFF93433E54FAA480C191248FC556924A2A8351AE2638B3877,2025-03-25 14:26:14.754926
4269,GateToken,GT,gatetoken,34,2019-08-20T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'ethereum-ecosystem', 'solana-ecosystem', 'ftx-bankruptcy-estate']",,85821825.65566906,300000000.0,False,,47,,,,2025-03-25T08:55:00.000Z,23.781493997731033,16432453.48105767,-67.6488,0.22618707,0.44169057,7.76286051,1.53013584,0.40076491,71.12157526,2040971231.704613,0.0717,7134448199.32,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe66747a101bff2dba3697199dcce5b743b454759,2025-03-25 14:26:14.754926
2280,Filecoin,FIL,filecoin,577,2017-12-13T00:00:00.000Z,"['mineable', 'ai-big-data', 'distributed-computing', 'filesharing', 'storage', 'polychain-capital-portfolio', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'dcg-portfolio', 'hashkey-capital-portfolio', 'a16z-portfolio', 'winklevoss-capital-portfolio', 'pantera-capital-portfolio', 'web3', 'filecoin-ecosystem', 'layer-1', 'alleged-sec-securities', 'depin', '2017-2018-alt-season', 'hoo-smart-chain-ecosystem', 'made-in-america']",,645941959.0,1959598761.0,False,,48,,,,2025-03-25T08:55:00.000Z,3.12367528654396,100870685.88068415,-11.5745,0.53456191,-1.40773813,5.79912838,-10.67238873,-38.85143419,-41.57411691,2017712933.870092,0.0709,6121150221.28,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
5690,Render,RENDER,render,543,2020-06-11T00:00:00.000Z,"['art', 'media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'collectibles-nfts', 'scaling', 'video', 'ethereum-ecosystem', 'solana-ecosystem', 'metaverse', 'alameda-research-portfolio', 'multicoin-capital-portfolio', 'polygon-ecosystem', 'web3', 'generative-ai', 'depin', 'cmc-crypto-yearbook-2024-2025', 'made-in-america']",644168762.0,517716590.05628264,532476763.3362826,False,,49,,,,2025-03-25T08:55:00.000Z,3.877157925667867,107192669.70992106,56.6625,1.30709724,2.22228337,22.52907276,-9.06486168,-45.90013222,-49.37692138,2007268980.3864584,0.0705,2497544021.06,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,2025-03-25 14:26:14.754926
20396,Kaspa,KAS,kaspa,171,2022-06-01T00:03:58.000Z,"['mineable', 'dag', 'pow', 'store-of-value', 'polychain-capital-portfolio', 'layer-1', 'made-in-america']",28704026601.0,25914689440.82428,25914689440.82428,False,,50,,,,2025-03-25T08:55:00.000Z,0.07710059474794334,64051720.60856614,103.2779,-0.77882322,-5.5741677,4.37399518,-24.2262517,-41.5649352,-34.13389815,1998037968.5957992,0.0702,2213097522.6,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
3794,Cosmos,ATOM,cosmos,863,2019-03-14T00:00:00.000Z,"['platform', 'cosmos-ecosystem', 'content-creation', 'interoperability', 'polychain-capital-portfolio', 'dragonfly-capital-portfolio', 'hashkey-capital-portfolio', '1confirmation-portfolio', 'paradigm-portfolio', 'exnetwork-capital-portfolio', 'cronos-ecosystem', 'injective-ecosystem', 'canto-ecosystem', 'osmosis-ecosystem', 'layer-1', 'alleged-sec-securities']",,390934204.0,390934204.0,True,,51,,,,2025-03-25T08:55:00.000Z,4.897171313303328,129823829.06907682,-4.1516,0.15780494,0.3138269,1.81558707,-1.92021887,-21.18714685,-29.42895951,1914471769.2178712,0.0673,1914471769.22,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
11841,Arbitrum,ARB,arbitrum,1114,2023-03-23T12:50:11.000Z,"['scaling', 'dao', 'dapp', 'ethereum-ecosystem', 'polychain-capital-portfolio', 'layer-2', 'rollups', 'pantera-capital-portfolio', 'arbitrum-ecosystem', 'osmosis-ecosystem', 'modular-blockchain', 'egirl-capital-portfolio']",,4617913336.0,10000000000.0,False,,52,,,,2025-03-25T08:55:00.000Z,0.38870126841850716,103492197.60270943,-12.5331,0.36425906,1.17903182,6.62497354,-20.0429583,-46.62260551,-51.50687582,1794988771.1499398,0.0631,3887012684.19,,2025-03-25T08:55:00.000Z,11841.0,Arbitrum,ARB,arbitrum,0x912CE59144191C1204E64559FE8253a0e49E6548,2025-03-25 14:26:14.754926
4030,Algorand,ALGO,algorand,488,2019-06-20T00:00:00.000Z,"['pos', 'platform', 'research', 'smart-contracts', 'algorand-ecosystem', 'arrington-xrp-capital-portfolio', 'kenetic-capital-portfolio', 'usv-portfolio', 'multicoin-capital-portfolio', 'exnetwork-capital-portfolio', 'real-world-assets', 'layer-1', 'dwf-labs-portfolio', 'alleged-sec-securities', 'made-in-america']",10000000000.0,8521860270.101589,10000000000.0,False,,53,8521856645.968602,1735490041.1803544,,2025-03-25T08:55:00.000Z,0.20365163523389648,65976735.83912139,-3.6577,1.00890881,0.91758662,7.94297759,-23.34870878,-50.8620497,-47.24343451,1735490779.2409635,0.061,2036516352.34,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
32684,Sonic (prev. FTM),S,sonic,182,2025-01-03T14:11:26.000Z,"['staking', 'layer-1']",,2880000000.0,3175000000.0,True,,54,2880000000.0,1708623482.5950627,,2025-03-25T08:55:00.000Z,0.5932720425677301,188643317.61086932,6.3977,1.75273369,-1.6271979,20.73024798,-27.30633925,2.88756743,-26.48787481,1708623482.5950627,0.06,1883638735.15,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
35626,Story,IP,story-protocol,94,2025-02-06T07:02:40.000Z,"['ai-big-data', 'smart-contracts', 'layer-1', 'made-in-america']",,258365857.0,1001413774.0,True,,55,250000000.0,1590577249.9861314,,2025-03-25T08:55:00.000Z,6.362308999944526,152526293.1156874,143.726,0.6156227,13.01863747,18.26238052,44.87406441,120.21132505,120.21132505,1643803417.2694805,0.0578,6371303866.99,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
29210,Jupiter,JUP,jupiter-ag,672,2024-01-31T08:38:13.000Z,"['decentralized-exchange-dex-token', 'defi', 'derivatives', 'amm', 'solana-ecosystem', 'cross-chain', 'moonshot']",10000000000.0,2690911111.1,6999978150.910969,False,,56,,,,2025-03-25T08:55:00.000Z,0.5596406464198606,78337510.9753244,-16.6625,0.39786259,-1.22901683,8.35935966,-28.99765917,-35.80800418,-37.59261609,1505943233.6743891,0.0529,5596406464.2,,2025-03-25T08:55:00.000Z,5426.0,Solana,SOL,solana,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,2025-03-25 14:26:14.754926
11840,Optimism,OP,optimism-ethereum,640,2022-05-31T16:19:46.000Z,"['layer-2', 'optimism-ecosystem', 'modular-blockchain', 'made-in-america']",4294967296.0,1620705846.0,4294967296.0,False,,57,,,,2025-03-25T08:55:00.000Z,0.9091310086750057,88350757.88405852,-29.7078,1.1943269,0.72086216,3.16440431,-22.31211554,-48.57612474,-52.88630187,1473433940.5394585,0.0518,3904687950.04,,2025-03-25T08:55:00.000Z,11840.0,Optimism,OP,optimism-ethereum,0x4200000000000000000000000000000000000042,2025-03-25 14:26:14.754926
7326,DeXe,DEXE,dexe,111,2020-10-07T00:00:00.000Z,"['asset-management', 'ai-big-data', 'defi', 'dao', 'ethereum-ecosystem', 'bnb-chain-ecosystem']",,83733353.16057505,96504599.33609451,False,,58,36466824.0,637480151.2431868,,2025-03-25T08:55:00.000Z,17.48109874452425,9456086.66413595,-56.8424,0.07566641,0.90242612,-1.74621251,-7.13891225,-7.72092132,27.78491569,1463751014.8101342,0.0514,1687006430.3,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0xde4EE8057785A7e8e800Db58F9784845A5C2Cbd6,2025-03-25 14:26:14.754926
2087,KuCoin Token,KCS,kucoin-token,58,2017-10-24T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'ethereum-ecosystem']",200000000.0,122561753.85133564,142561753.85133564,False,,59,,,,2025-03-25T08:55:00.000Z,11.341220336522657,720539.86478132,26.8513,0.06136915,0.13845528,1.70799763,-5.91954899,-11.04919837,1.91655236,1389999855.258652,0.0488,2268244067.3,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0xf34960d9d60be18cc1d5afc1a6f012a723a28811,2025-03-25 14:26:14.754926
3773,Artificial Superintelligence Alliance,FET,artificial-superintelligence-alliance,451,2019-03-02T00:00:00.000Z,"['cosmos-ecosystem', 'ai-big-data', 'collectibles-nfts', 'iot', 'ethereum-ecosystem', 'binance-launchpad', 'web3', 'injective-ecosystem', 'osmosis-ecosystem', 'generative-ai', 'dwf-labs-portfolio', 'ai-agents']",2719493897.0,2389265965.277457,2714493896.672,False,,60,,,,2025-03-25T08:55:00.000Z,0.5577871027198879,112113990.790616,36.2366,1.18043411,2.2188874,9.15589885,-27.9334813,-55.20210828,-58.87493886,1332701740.399349,0.0468,1516898621.67,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
2634,XDC Network,XDC,xdc-network,132,2018-04-12T00:00:00.000Z,"['enterprise-solutions', 'masternodes', 'smart-contracts', 'xdc-ecosystem', 'real-world-assets', 'layer-1']",,15697181050.05,37980716086.05,False,,61,15697176149.4,1157984919.2621167,,2025-03-25T08:55:00.000Z,0.07377026977596725,17834055.20953488,-47.2326,-0.07566107,0.59158422,9.75246063,-15.23540123,-36.16194317,-9.70904569,1157985280.7843893,0.0407,2801847671.95,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
32452,Movement,MOVE,movement,165,2024-07-29T03:27:27.000Z,"['binance-labs-portfolio', 'layer-1', 'move-vm', 'made-in-america', 'binance-hodler-airdrops', 'world-liberty-financial-portfolio']",10000000000.0,2450000000.0,10000000000.0,False,,62,2450000000.0,1120977633.4254563,,2025-03-25T08:55:00.000Z,0.4575418911940638,128928887.55776319,165.8975,1.20694519,6.0837211,4.71197142,-7.45637476,-32.3773141,-56.17235798,1120977633.4254563,0.0394,4575418911.94,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3073f7aAA4DB83f95e9FFf17424F71D4751a3073,2025-03-25 14:26:14.754926
10603,Immutable,IMX,immutable-x,352,2021-06-24T00:00:00.000Z,"['collectibles-nfts', 'zero-knowledge-proofs', 'gaming', 'scaling', 'ethereum-ecosystem', 'layer-2', 'rollups', 'arrington-xrp-capital-portfolio', 'alameda-research-portfolio']",2000000000.0,1792834764.3898141,2000000000.0,False,,63,,,,2025-03-25T08:55:00.000Z,0.6258896123888853,55077496.23519276,44.2985,-0.85060671,1.16554287,9.55374456,-13.14061974,-48.91286383,-57.39604651,1122116655.7612593,0.0394,1251779224.78,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,2025-03-25 14:26:14.754926
13502,Worldcoin,WLD,worldcoin-org,402,2021-10-28T15:31:43.000Z,"['privacy', 'zero-knowledge-proofs', 'identity', 'ethereum-ecosystem', 'governance', 'blockchain-capital-portfolio', 'a16z-portfolio', 'token', 'optimism-ecosystem', 'world-chain-mainnet-ecosystem', 'made-in-america']",,1193296317.74613,10000000000.0,False,,64,1193296317.74613,1099021559.8500192,,2025-03-25T08:55:00.000Z,0.9209963556460353,236893889.36734852,164.5253,0.72665594,6.63689491,9.5906328,-27.45304053,-59.95519703,-60.44306969,1099021559.8500192,0.0386,9209963556.46,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0x163f8c2467924be0ae7b5347228cabf260318753,2025-03-25 14:26:14.754926
1518,Maker,MKR,maker,554,2017-01-29T00:00:00.000Z,"['store-of-value', 'defi', 'dao', 'ethereum-ecosystem', 'polychain-capital-portfolio', 'governance', 'avalanche-ecosystem', 'lending-borowing', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'paradigm-portfolio', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'spartan-group', 'real-world-assets', 'standard-crypto-portfolio', 'made-in-america']",1000000.0,848074.41837467,874318.96568131,False,,65,909392.6912187457,1162205939.1277418,0.15701723,2025-03-25T08:54:00.000Z,1278.0022869660213,42327130.25812834,-6.2864,0.9620258,0.54607836,3.62308601,-20.01911233,-2.43980673,-21.97354944,1083841046.2002065,0.0381,1278002286.97,6902688618.85368,2025-03-25T08:54:00.000Z,1027.0,Ethereum,ETH,ethereum,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,2025-03-25 14:26:14.754926
23095,Bonk,BONK,bonk1,670,2022-12-30T06:58:50.000Z,"['memes', 'ethereum-ecosystem', 'solana-ecosystem', 'polygon-ecosystem', 'doggone-doggerel', 'arbitrum-ecosystem', 'injective-ecosystem', 'aptos-ecosystem', 'sui-ecosystem', 'dwf-labs-portfolio', 'base-ecosystem', 'cmc-crypto-awards-2024', 'made-in-america']",88872433754423.19,77978970321116.77,88851181125300.67,False,,66,77978970314935.6,1073876376.8562372,,2025-03-25T08:55:00.000Z,1.3771358771719428e-05,154317500.76072782,-35.3037,0.52312475,2.17970499,28.04676125,-15.05245118,-55.91596389,-57.77771305,1073876376.9413602,0.0377,1223894170.15,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0x1151CB3d861920e07a38e03eEAd12C32178567F6,2025-03-25 14:26:14.754926
4847,Stacks,STX,stacks,227,2019-10-28T00:00:00.000Z,"['mineable', 'platform', 'collectibles-nfts', 'defi', 'smart-contracts', 'metaverse', 'arrington-xrp-capital-portfolio', 'blockchain-capital-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'hashkey-capital-portfolio', 'huobi-capital-portfolio', 'usv-portfolio', 'web3', 'injective-ecosystem', 'bitcoin-ecosystem', 'made-in-america']",1818000000.0,1518453173.6012,1518451173.6012,False,,67,1048765672.087772,725700471.5565102,,2025-03-25T08:55:00.000Z,0.6919567362572635,50683343.8390426,58.9229,0.7764313,2.2921944,13.04473366,-26.56143134,-51.42091339,-59.52562592,1050703902.1645703,0.0369,1257977346.52,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
7226,Injective,INJ,injective,463,2020-09-29T00:00:00.000Z,"['pos', 'platform', 'cosmos-ecosystem', 'ai-big-data', 'smart-contracts', 'cosmos', 'binance-smart-chain', 'binance-launchpad', 'binance-labs-portfolio', 'cms-holdings-portfolio', 'pantera-capital-portfolio', 'web3', 'injective-ecosystem', 'osmosis-ecosystem', 'real-world-assets', 'layer-1', 'made-in-america']",,99970935.41,100000000.0,False,,68,,,,2025-03-25T08:55:00.000Z,10.485411571002366,68721740.09112987,-26.8184,0.91230427,-0.55289585,6.97323439,-32.56417738,-50.68874956,-54.71645422,1048236402.9119442,0.0368,1048541157.1,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe28b3b32b6c345a34ff64674606124dd5aceca30,2025-03-25 14:26:14.754926
23149,Sei,SEI,sei,258,2023-08-14T07:35:00.000Z,"['cosmos-ecosystem', 'coinbase-ventures-portfolio', 'multicoin-capital-portfolio', 'osmosis-ecosystem', 'layer-1', 'jump-crypto', 'sei-ecosystem', 'parallel-evm', 'made-in-america', 'world-liberty-financial-portfolio']",,4882361111.0,10000000000.0,False,,69,,,,2025-03-25T08:55:00.000Z,0.2057411429837147,63327711.33848464,1.6675,1.7381991,2.01198193,4.39491222,-25.39213863,-41.94188009,-55.30916387,1004502555.4363792,0.0353,2057411429.84,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
6719,The Graph,GRT,the-graph,543,2020-12-17T00:00:00.000Z,"['ai-big-data', 'enterprise-solutions', 'defi', 'ethereum-ecosystem', 'coinbase-ventures-portfolio', 'avalanche-ecosystem', 'solana-ecosystem', 'analytics', 'coinfund-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'framework-ventures-portfolio', 'ledgerprime-portfolio', 'multicoin-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'web3', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'spartan-group', 'injective-ecosystem', 'sora-ecosystem', 'made-in-america']",,9775189789.318213,10800262823.318213,False,,70,,,,2025-03-25T08:55:00.000Z,0.10253678360781107,36591893.66531081,12.3648,0.86664736,1.19594508,7.41106749,-26.80187899,-46.96289845,-54.55519728,1002316520.1526059,0.0352,1107424212.02,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0xc944e90c64b2c07662a292be6244bdf05cda44a7,2025-03-25 14:26:14.754926
2416,Theta Network,THETA,theta-network,239,2018-01-17T00:00:00.000Z,"['media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'content-creation', 'entertainment', 'sharing-economy', 'smart-contracts', 'video', 'huobi-capital-portfolio', 'web3', 'layer-1', 'depin', '2017-2018-alt-season', 'made-in-america']",1000000000.0,1000000000.0,1000000000.0,False,,71,,,,2025-03-25T08:55:00.000Z,0.972230337564941,15366749.89605763,-36.3415,0.45710719,-0.42364997,7.60720217,-27.94887043,-52.8509216,-58.76747617,972230337.564941,0.0342,972230337.56,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
