id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,infinite_supply,platform,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.volume_change_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.tvl,quote.USD.last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,timestamp
24478,Pepe,PEPE,pepe,534,2023-04-17T06:18:08.000Z,"['memes', 'ethereum-ecosystem']",420690000000000.0,420689899653543.56,420689899653543.56,False,,32,,,,2025-03-25T08:18:00.000Z,7.946459146898473e-06,641096684.6380812,39.9684,-0.29108831,4.19741312,13.73216519,-18.09422209,-48.92748431,-57.75858918,3342995101.109702,0.1177,3342995898.51,,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6982508145454ce325ddbe47a25d4ec3d2311933,2025-03-25 13:48:47.567087
3897,OKB,OKB,okb,138,2019-04-30T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'ethereum-ecosystem', 'alameda-research-portfolio', 'x1-ecosystem', 'okexchain-ecosystem']",,60000000.0,300000000.0,False,,33,246638974.0,12330156132.96662,,2025-03-25T08:18:00.000Z,49.99273202039277,6715587.83376458,-34.2554,0.08703291,-1.54701849,-4.47888327,0.59002133,-8.46393323,5.62751652,2999563921.2235665,0.1056,14997819606.12,,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0x75231f58b43240c9718dd58b4967c5114342a86c,2025-03-25 13:48:47.567087
8916,Internet Computer,ICP,internet-computer,322,2021-03-23T00:00:00.000Z,"['platform', 'ai-big-data', 'smart-contracts', 'polychain-capital-portfolio', 'electric-capital-portfolio', 'fenbushi-capital-portfolio', 'hashkey-capital-portfolio', 'a16z-portfolio', 'multicoin-capital-portfolio', 'exnetwork-capital-portfolio', 'icp-ecosystem', 'internet-computer-ecosystem', 'layer-1', 'alleged-sec-securities']",,481806843.05961823,530682814.34667766,True,,34,481806843.05961823,2910169592.361898,,2025-03-25T08:18:00.000Z,6.040116769370577,56226881.26075651,6.8818,-0.15012041,0.10876298,4.0885997,-16.62441337,-34.58959551,-46.50142795,2910169592.361898,0.1025,3205386166.15,,2025-03-25T08:18:00.000Z,,,,,,2025-03-25 13:48:47.567087
3635,Cronos,CRO,cronos,276,2018-12-14T00:00:00.000Z,"['medium-of-exchange', 'cosmos-ecosystem', 'centralized-exchange', 'mobile', 'payments', 'injective-ecosystem', 'osmosis-ecosystem', 'layer-1']",,26571560696.0,30000000000.0,False,,35,,,,2025-03-25T08:18:00.000Z,0.1088703891383412,306896428.1643394,1393.6021,-0.31428834,31.60617098,35.55893341,25.85631114,-23.09724847,-32.01145373,2892856152.9865723,0.1019,3266111674.15,,2025-03-25T08:18:00.000Z,,,,,,2025-03-25 13:48:47.567087
21159,Ondo,ONDO,ondo-finance,278,2024-01-18T12:06:25.000Z,"['ethereum-ecosystem', 'real-world-assets', 'binance-alpha', 'cmc-crypto-yearbook-2024-2025', 'made-in-america', 'world-liberty-financial-portfolio']",,3159107529.0,10000000000.0,False,,36,,,,2025-03-25T08:18:00.000Z,0.9039977380288244,139551009.79010308,62.4319,0.40912759,3.18279837,8.01317519,-21.6896999,-37.50551321,-45.30572067,2855826060.405829,0.1006,9039977380.29,,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3,2025-03-25 13:48:47.567087
7278,Aave,AAVE,aave,1035,2020-10-02T00:00:00.000Z,"['defi', 'dao', 'ethereum-ecosystem', 'yield-farming', 'three-arrows-capital-portfolio', 'governance', 'heco-ecosystem', 'avalanche-ecosystem', 'solana-ecosystem', 'lending-borowing', 'blockchain-capital-portfolio', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'pantera-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'near-protocol-ecosystem', 'optimism-ecosystem', 'standard-crypto-portfolio', 'gnosis-chain-ecosystem', 'sora-ecosystem', 'made-in-america', 'world-liberty-financial-portfolio']",,15091489.85016699,16000000.0,False,,37,,,0.14803204,2025-03-25T08:18:00.000Z,187.85527821540472,185978015.39319855,-22.5149,-0.32806356,-2.37996334,9.7638358,-25.5219898,-46.19289106,-51.01866888,2835016024.488076,0.0998,3005684451.45,19151368155.15509,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,2025-03-25 13:48:47.567087
27075,Mantle,MNT,mantle,128,2023-07-17T11:00:31.000Z,"['ethereum-ecosystem', 'layer-2', 'dwf-labs-portfolio']",6219316795.0,3364694382.8368406,6219316794.99,False,,38,3364694382.8368406,2823611778.4449506,,2025-03-25T08:18:00.000Z,0.8391881868522952,187663323.54544526,29.7131,-0.05893123,-0.70808701,1.55776332,-8.46363448,-31.61602977,-33.00628389,2823611778.4449506,0.0994,5219177184.66,,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3c3a81e81dc49a522a592e7622a7e711c06bf354,2025-03-25 13:48:47.567087
1321,Ethereum Classic,ETC,ethereum-classic,608,2016-07-24T00:00:00.000Z,"['mineable', 'pow', 'ethash', 'platform', 'smart-contracts', 'dcg-portfolio', '2017-2018-alt-season', 'ethereum-classic-ecosystem']",210700000.0,151253144.90476865,210700000.0,False,,39,,,,2025-03-25T08:18:00.000Z,18.291890433936533,99623897.21353641,12.157,0.07428725,-0.0275284,4.11644322,-12.97535917,-35.98330958,-33.56938333,2766705954.386354,0.0974,3854101314.43,,2025-03-25T08:18:00.000Z,,,,,,2025-03-25 13:48:47.567087
26081,First Digital USD,FDUSD,first-digital-usd,489,2023-07-26T04:26:40.000Z,"['stablecoin', 'binance-smart-chain', 'usd-stablecoin', 'sui-ecosystem', 'fiat-stablecoin']",,2435156634.257888,2435156634.257888,False,,40,,,,2025-03-25T08:18:00.000Z,0.9983062080110296,5275893757.463719,47.1695,-0.00208298,-0.03103373,-0.072705,-0.08186924,-0.08695853,-0.39308111,2431031985.458894,0.0856,2431031985.46,,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0xc5f0f7b66764F6ec8C8Dff7BA683102295E16409,2025-03-25 13:48:47.567087
28321,POL (prev. MATIC),POL,polygon-ecosystem-token,500,2023-10-30T14:43:57.000Z,"['ethereum-ecosystem', 'polygon-ecosystem']",,10390381896.029568,10390381896.029568,False,,41,62242397.94040099,13746508.722231328,,2025-03-25T08:18:00.000Z,0.22085442041281947,100048792.99404797,5.8208,0.07460958,0.87652634,5.03601105,-26.03672404,-49.84334406,-57.39370639,2294761771.5154624,0.0808,2294761771.52,,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0x455e53cbb86018ac2b8092fdcd39d8444affc3f6,2025-03-25 13:48:47.567087
35336,OFFICIAL TRUMP,TRUMP,official-trump,546,2025-01-18T04:19:35.000Z,"['memes', 'solana-ecosystem', 'political-memes', 'celebrity-memes', 'made-in-america', 'moonshot']",999999993.45,199999448.992847,999999471.856847,False,,42,200000000.0,2280656590.3996434,,2025-03-25T08:18:00.000Z,11.403282951998216,601847005.18384,-56.6706,-0.26646779,-3.94389315,4.02845551,-30.27665637,-66.91971606,75.81017631,2280650307.109169,0.0803,11403282877.31,,2025-03-25T08:18:00.000Z,5426.0,Solana,SOL,solana,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,2025-03-25 13:48:47.567087
22974,Bittensor,TAO,bittensor,138,2023-03-06T05:20:00.000Z,"['ai-big-data', 'distributed-computing', 'oracles', 'dao', 'polkadot-ecosystem', 'polychain-capital-portfolio', 'dcg-portfolio', 'open-source', 'generative-ai', 'depin', 'cmc-crypto-yearbook-2024-2025']",21000000.0,8477596.0,8477596.0,False,,43,,,,2025-03-25T08:18:00.000Z,265.74678586083525,79629886.68822283,18.8997,-0.28402334,-0.91178265,7.6977008,-38.78931964,-30.75677514,-46.82320346,2252893888.8266735,0.0793,5580682503.08,,2025-03-25T08:18:00.000Z,,,,,,2025-03-25 13:48:47.567087
3077,VeChain,VET,vechain,330,2017-08-22T00:00:00.000Z,"['logistics', 'data-provenance', 'iot', 'smart-contracts', 'fenbushi-capital-portfolio', 'real-world-assets']",86712634466.0,85985041177.0,85985041177.0,False,,44,85985041177.0,2252617790.6256266,,2025-03-25T08:17:00.000Z,0.026197786961439238,55991319.92144729,-22.7443,-0.31371889,-1.32713725,7.02428807,-19.07190167,-45.95627855,-49.67084415,2252617790.6256266,0.0793,2271679124.61,,2025-03-25T08:17:00.000Z,,,,,,2025-03-25 13:48:47.567087
22861,Celestia,TIA,celestia,269,2023-10-31T16:51:41.000Z,"['platform', 'cosmos-ecosystem', 'injective-ecosystem', 'osmosis-ecosystem', 'modular-blockchain', 'egirl-capital-portfolio', 'data-availability', 'cmc-crypto-awards-2024']",,573452431.622742,1110890958.903765,False,,45,141043527.75,523825129.4823173,,2025-03-25T08:18:00.000Z,3.7139253238957455,67652570.66745827,-17.7906,0.59822058,1.91188821,10.65182431,-0.59836469,-21.56566248,-28.94451155,2129759507.853295,0.075,4125766064.36,,2025-03-25T08:18:00.000Z,12220.0,Osmosis,OSMO,osmosis,ibc/D79E7D83AB399BFFF93433E54FAA480C191248FC556924A2A8351AE2638B3877,2025-03-25 13:48:47.567087
30171,Ethena,ENA,ethena,265,2024-03-29T04:42:08.000Z,"['defi', 'ethereum-ecosystem', 'binance-labs-portfolio', 'okx-ventures-portfolio', 'cmc-crypto-yearbook-2024-2025', 'world-liberty-financial-portfolio']",,5285937500.0,15000000000.0,False,,46,1479139274.0,593491936.9521805,0.32336597,2025-03-25T08:18:00.000Z,0.4012414161292701,174291021.11175674,11.4636,-0.75883659,2.52152707,10.19048367,-14.65245329,-55.37631321,-61.07660492,2120937048.0708137,0.0747,6018621241.94,6558937029.55711,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0x57e114B691Db790C35207b2e685D4A43181e6061,2025-03-25 13:48:47.567087
4269,GateToken,GT,gatetoken,34,2019-08-20T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'ethereum-ecosystem', 'solana-ecosystem', 'ftx-bankruptcy-estate']",,85821825.65566906,300000000.0,False,,47,,,,2025-03-25T08:18:00.000Z,23.760346173464082,17975632.17569636,-64.0499,-0.2601584,0.83174242,7.98403751,1.55330783,0.68039529,69.95372456,2039156286.817378,0.0718,7128103852.04,,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe66747a101bff2dba3697199dcce5b743b454759,2025-03-25 13:48:47.567087
20396,Kaspa,KAS,kaspa,171,2022-06-01T00:03:58.000Z,"['mineable', 'dag', 'pow', 'store-of-value', 'polychain-capital-portfolio', 'layer-1', 'made-in-america']",28704026601.0,25914581742.86687,25914581742.86687,False,,48,,,,2025-03-25T08:18:00.000Z,0.07761175565785594,64342101.00165224,107.2179,0.15701261,-5.25389352,6.5097099,-23.58681507,-41.05413912,-33.70536302,2011276186.202918,0.0708,2227769898.95,,2025-03-25T08:18:00.000Z,,,,,,2025-03-25 13:48:47.567087
2280,Filecoin,FIL,filecoin,577,2017-12-13T00:00:00.000Z,"['mineable', 'ai-big-data', 'distributed-computing', 'filesharing', 'storage', 'polychain-capital-portfolio', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'dcg-portfolio', 'hashkey-capital-portfolio', 'a16z-portfolio', 'winklevoss-capital-portfolio', 'pantera-capital-portfolio', 'web3', 'filecoin-ecosystem', 'layer-1', 'alleged-sec-securities', 'depin', '2017-2018-alt-season', 'hoo-smart-chain-ecosystem', 'made-in-america']",,645941959.0,1959598815.0,False,,49,,,,2025-03-25T08:18:00.000Z,3.111569989172929,103196678.23365751,-7.0974,-0.41009639,-1.50957027,5.81996707,-10.90217249,-38.80288706,-41.74361775,2009893614.3719707,0.0708,6097428863.57,,2025-03-25T08:18:00.000Z,,,,,,2025-03-25 13:48:47.567087
5690,Render,RENDER,render,543,2020-06-11T00:00:00.000Z,"['art', 'media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'collectibles-nfts', 'scaling', 'video', 'ethereum-ecosystem', 'solana-ecosystem', 'metaverse', 'alameda-research-portfolio', 'multicoin-capital-portfolio', 'polygon-ecosystem', 'web3', 'generative-ai', 'depin', 'cmc-crypto-yearbook-2024-2025', 'made-in-america']",644168762.0,517716590.05628264,532476763.3362826,False,,50,,,,2025-03-25T08:18:00.000Z,3.8527044451097594,108672646.99847087,68.5101,0.67131491,2.96752012,22.70498843,-9.77803942,-45.71568854,-49.98504515,1994609007.8169072,0.0702,2481791852.76,,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,2025-03-25 13:48:47.567087
3794,Cosmos,ATOM,cosmos,863,2019-03-14T00:00:00.000Z,"['platform', 'cosmos-ecosystem', 'content-creation', 'interoperability', 'polychain-capital-portfolio', 'dragonfly-capital-portfolio', 'hashkey-capital-portfolio', '1confirmation-portfolio', 'paradigm-portfolio', 'exnetwork-capital-portfolio', 'cronos-ecosystem', 'injective-ecosystem', 'canto-ecosystem', 'osmosis-ecosystem', 'layer-1', 'alleged-sec-securities']",,390934204.0,390934204.0,True,,51,,,,2025-03-25T08:18:00.000Z,4.899414098562446,131953724.71934101,-1.8809,-0.55862869,0.3716294,3.53451925,-1.96756019,-20.43453992,-29.23809261,1915348550.6878874,0.0674,1915348550.69,,2025-03-25T08:18:00.000Z,,,,,,2025-03-25 13:48:47.567087
11841,Arbitrum,ARB,arbitrum,1114,2023-03-23T12:50:11.000Z,"['scaling', 'dao', 'dapp', 'ethereum-ecosystem', 'polychain-capital-portfolio', 'layer-2', 'rollups', 'pantera-capital-portfolio', 'arbitrum-ecosystem', 'osmosis-ecosystem', 'modular-blockchain', 'egirl-capital-portfolio']",,4617913336.0,10000000000.0,False,,52,,,,2025-03-25T08:18:00.000Z,0.3885877750079952,103034286.40910469,-10.9421,-0.0403039,1.48378744,7.41595838,-20.50836181,-46.611123,-51.68118346,1794464668.4159884,0.0632,3885877750.08,,2025-03-25T08:18:00.000Z,11841.0,Arbitrum,ARB,arbitrum,0x912CE59144191C1204E64559FE8253a0e49E6548,2025-03-25 13:48:47.567087
4030,Algorand,ALGO,algorand,488,2019-06-20T00:00:00.000Z,"['pos', 'platform', 'research', 'smart-contracts', 'algorand-ecosystem', 'arrington-xrp-capital-portfolio', 'kenetic-capital-portfolio', 'usv-portfolio', 'multicoin-capital-portfolio', 'exnetwork-capital-portfolio', 'real-world-assets', 'layer-1', 'dwf-labs-portfolio', 'alleged-sec-securities', 'made-in-america']",10000000000.0,8521856645.968602,10000000000.0,False,,53,8521856645.968602,1721516160.2617874,,2025-03-25T08:18:00.000Z,0.2020118656978556,66244740.74288186,-1.8131,-0.81054195,0.94843537,8.03972021,-24.41840681,-50.82603166,-47.8473125,1721516160.2617874,0.0606,2020118656.98,,2025-03-25T08:18:00.000Z,,,,,,2025-03-25 13:48:47.567087
32684,Sonic (prev. FTM),S,sonic,182,2025-01-03T14:11:26.000Z,"['staking', 'layer-1']",,2880000000.0,3175000000.0,True,,54,2880000000.0,1684397872.2049916,,2025-03-25T08:18:00.000Z,0.5848603722933998,191870055.4009493,11.417,-0.44798196,-1.23632874,20.22598185,-28.27625507,2.74142127,-27.53016184,1684397872.2049916,0.0593,1856931682.03,,2025-03-25T08:18:00.000Z,,,,,,2025-03-25 13:48:47.567087
35626,Story,IP,story-protocol,93,2025-02-06T07:02:40.000Z,"['ai-big-data', 'smart-contracts', 'layer-1', 'made-in-america']",,258364177.0,1001412094.0,True,,55,250000000.0,1582891629.1943858,,2025-03-25T08:18:00.000Z,6.331566516777543,149281534.8229628,140.4482,0.92656508,13.38144905,17.90213212,43.12855513,119.14727064,119.14727064,1635849972.2279866,0.0576,6340507283.87,,2025-03-25T08:18:00.000Z,,,,,,2025-03-25 13:48:47.567087
29210,Jupiter,JUP,jupiter-ag,672,2024-01-31T08:38:13.000Z,"['decentralized-exchange-dex-token', 'defi', 'derivatives', 'amm', 'solana-ecosystem', 'cross-chain', 'moonshot']",10000000000.0,2690911111.1,6999978150.910969,False,,56,,,,2025-03-25T08:18:00.000Z,0.5591380092188424,85232378.33934066,-2.8074,-0.23006091,-0.14849384,9.37128405,-29.39211356,-34.85821934,-37.89238546,1504590681.645317,0.053,5591380092.19,,2025-03-25T08:18:00.000Z,5426.0,Solana,SOL,solana,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,2025-03-25 13:48:47.567087
11840,Optimism,OP,optimism-ethereum,640,2022-05-31T16:19:46.000Z,"['layer-2', 'optimism-ecosystem', 'modular-blockchain', 'made-in-america']",4294967296.0,1620705846.0,4294967296.0,False,,57,,,,2025-03-25T08:18:00.000Z,0.9036668947937344,91027662.88390157,-26.0623,-0.11545122,0.73251299,3.63119061,-23.26699959,-48.84313339,-53.17496784,1464578219.2288723,0.0516,3881219759.62,,2025-03-25T08:18:00.000Z,11840.0,Optimism,OP,optimism-ethereum,0x4200000000000000000000000000000000000042,2025-03-25 13:48:47.567087
7326,DeXe,DEXE,dexe,111,2020-10-07T00:00:00.000Z,"['asset-management', 'ai-big-data', 'defi', 'dao', 'ethereum-ecosystem', 'bnb-chain-ecosystem']",,83733353.16057505,96504599.33609451,False,,58,36466824.0,634956283.2990935,,2025-03-25T08:18:00.000Z,17.411888770436754,9697806.3269955,-55.9775,0.65162315,0.57539699,-1.97746926,-7.68089636,-8.8593749,27.30462963,1457955831.6076314,0.0513,1680327349.48,,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0xde4EE8057785A7e8e800Db58F9784845A5C2Cbd6,2025-03-25 13:48:47.567087
2087,KuCoin Token,KCS,kucoin-token,58,2017-10-24T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'ethereum-ecosystem']",200000000.0,122561753.85133564,142561753.85133564,False,,59,,,,2025-03-25T08:18:00.000Z,11.347179321672797,729699.80062791,32.681,0.07671594,0.24703369,1.87782246,-6.13673752,-9.477321,2.05535685,1390730198.9298272,0.049,2269435864.33,,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0xf34960d9d60be18cc1d5afc1a6f012a723a28811,2025-03-25 13:48:47.567087
3773,Artificial Superintelligence Alliance,FET,artificial-superintelligence-alliance,451,2019-03-02T00:00:00.000Z,"['cosmos-ecosystem', 'ai-big-data', 'collectibles-nfts', 'iot', 'ethereum-ecosystem', 'binance-launchpad', 'web3', 'injective-ecosystem', 'osmosis-ecosystem', 'generative-ai', 'dwf-labs-portfolio', 'ai-agents']",2719493897.0,2389266084.6701574,2714493896.672,False,,60,,,,2025-03-25T08:18:00.000Z,0.5552035769469069,112489981.1841951,39.5328,-0.0471919,2.16551354,10.06199704,-28.13564454,-55.06222276,-59.14760444,1326529076.4868028,0.0467,1509872739.1,,2025-03-25T08:18:00.000Z,,,,,,2025-03-25 13:48:47.567087
2634,XDC Network,XDC,xdc-network,132,2018-04-12T00:00:00.000Z,"['enterprise-solutions', 'masternodes', 'smart-contracts', 'xdc-ecosystem', 'real-world-assets', 'layer-1']",,15697171820.4,37980706856.4,False,,61,15697176149.4,1161878160.9205606,,2025-03-25T08:18:00.000Z,0.07401829156163044,19241115.31766014,-40.9881,0.15348035,2.81842524,10.24158824,-15.02245427,-35.36763281,-10.39882303,1161877840.4953763,0.0409,2811267033.81,,2025-03-25T08:18:00.000Z,,,,,,2025-03-25 13:48:47.567087
10603,Immutable,IMX,immutable-x,352,2021-06-24T00:00:00.000Z,"['collectibles-nfts', 'zero-knowledge-proofs', 'gaming', 'scaling', 'ethereum-ecosystem', 'layer-2', 'rollups', 'arrington-xrp-capital-portfolio', 'alameda-research-portfolio']",2000000000.0,1792834764.3898141,2000000000.0,False,,62,,,,2025-03-25T08:18:00.000Z,0.6323665687125507,52815620.95377789,38.2295,-0.40730055,2.12534563,10.78964034,-12.39788769,-47.95636474,-56.75446963,1133728768.225761,0.0399,1264733137.43,,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,2025-03-25 13:48:47.567087
32452,Movement,MOVE,movement,165,2024-07-29T03:27:27.000Z,"['binance-labs-portfolio', 'layer-1', 'move-vm', 'made-in-america', 'binance-hodler-airdrops', 'world-liberty-financial-portfolio']",10000000000.0,2450000000.0,10000000000.0,False,,63,2450000000.0,1125607110.1019762,,2025-03-25T08:18:00.000Z,0.4594314735110107,112115274.59320197,135.3137,0.59083522,6.92762848,5.87092994,-7.32791332,-31.8146245,-56.49014657,1125607110.1019762,0.0396,4594314735.11,,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3073f7aAA4DB83f95e9FFf17424F71D4751a3073,2025-03-25 13:48:47.567087
13502,Worldcoin,WLD,worldcoin-org,402,2021-10-28T15:31:43.000Z,"['privacy', 'zero-knowledge-proofs', 'identity', 'ethereum-ecosystem', 'governance', 'blockchain-capital-portfolio', 'a16z-portfolio', 'token', 'optimism-ecosystem', 'world-chain-mainnet-ecosystem', 'made-in-america']",,1193296317.74613,10000000000.0,False,,64,1193261298.1925192,1095042612.1332483,,2025-03-25T08:18:00.000Z,0.9176888698158178,236785898.44219565,168.0964,0.40407068,6.92800516,10.08672085,-27.39638308,-60.21288314,-60.65497609,1095074749.187823,0.0386,9176888698.16,,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0x163f8c2467924be0ae7b5347228cabf260318753,2025-03-25 13:48:47.567087
1518,Maker,MKR,maker,554,2017-01-29T00:00:00.000Z,"['store-of-value', 'defi', 'dao', 'ethereum-ecosystem', 'polychain-capital-portfolio', 'governance', 'avalanche-ecosystem', 'lending-borowing', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'paradigm-portfolio', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'spartan-group', 'real-world-assets', 'standard-crypto-portfolio', 'made-in-america']",1000000.0,848074.41837467,874318.96568131,False,,65,909392.6912187457,1156474739.3166912,0.15624293,2025-03-25T08:17:00.000Z,1271.7000592635204,42969736.42571458,-1.5233,-0.10482077,1.15323242,4.48313845,-19.07427272,-0.87110578,-22.27463461,1078496288.1069434,0.038,1271700059.26,6902688618.85368,2025-03-25T08:17:00.000Z,1027.0,Ethereum,ETH,ethereum,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,2025-03-25 13:48:47.567087
23095,Bonk,BONK,bonk1,670,2022-12-30T06:58:50.000Z,"['memes', 'ethereum-ecosystem', 'solana-ecosystem', 'polygon-ecosystem', 'doggone-doggerel', 'arbitrum-ecosystem', 'injective-ecosystem', 'aptos-ecosystem', 'sui-ecosystem', 'dwf-labs-portfolio', 'base-ecosystem', 'cmc-crypto-awards-2024', 'made-in-america']",88872433754423.19,77978977282253.28,88851188086437.19,False,,66,77978985754189.52,1072985683.8611449,,2025-03-25T08:18:00.000Z,1.3759933826832281e-05,155410307.30304167,-34.7197,-0.00094268,2.00123176,28.74149948,-15.01966364,-55.59544744,-58.07690565,1072985567.2878629,0.0378,1222878807.49,,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0x1151CB3d861920e07a38e03eEAd12C32178567F6,2025-03-25 13:48:47.567087
4847,Stacks,STX,stacks,227,2019-10-28T00:00:00.000Z,"['mineable', 'platform', 'collectibles-nfts', 'defi', 'smart-contracts', 'metaverse', 'arrington-xrp-capital-portfolio', 'blockchain-capital-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'hashkey-capital-portfolio', 'huobi-capital-portfolio', 'usv-portfolio', 'web3', 'injective-ecosystem', 'bitcoin-ecosystem', 'made-in-america']",1818000000.0,1518453173.6012,1518451173.6012,False,,67,1048765672.087772,726240777.6845291,,2025-03-25T08:18:00.000Z,0.6924719191454899,51192792.38149917,63.2795,-0.00382268,3.29394546,14.16685274,-26.84218959,-51.04248331,-59.55401277,1051486183.2561828,0.037,1258913949.01,,2025-03-25T08:18:00.000Z,,,,,,2025-03-25 13:48:47.567087
7226,Injective,INJ,injective,463,2020-09-29T00:00:00.000Z,"['pos', 'platform', 'cosmos-ecosystem', 'ai-big-data', 'smart-contracts', 'cosmos', 'binance-smart-chain', 'binance-launchpad', 'binance-labs-portfolio', 'cms-holdings-portfolio', 'pantera-capital-portfolio', 'web3', 'injective-ecosystem', 'osmosis-ecosystem', 'real-world-assets', 'layer-1', 'made-in-america']",,99970935.41,100000000.0,False,,68,,,,2025-03-25T08:18:00.000Z,10.472153148054327,71451176.39913094,-21.2334,0.03217482,1.05558376,7.97669165,-33.52797892,-51.06164096,-54.5326428,1046910945.9677672,0.0369,1047215314.81,,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe28b3b32b6c345a34ff64674606124dd5aceca30,2025-03-25 13:48:47.567087
6719,The Graph,GRT,the-graph,543,2020-12-17T00:00:00.000Z,"['ai-big-data', 'enterprise-solutions', 'defi', 'ethereum-ecosystem', 'coinbase-ventures-portfolio', 'avalanche-ecosystem', 'solana-ecosystem', 'analytics', 'coinfund-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'framework-ventures-portfolio', 'ledgerprime-portfolio', 'multicoin-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'web3', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'spartan-group', 'injective-ecosystem', 'sora-ecosystem', 'made-in-america']",,9775189789.318213,10800262823.318213,False,,69,,,,2025-03-25T08:18:00.000Z,0.10207776657147281,36861676.92763334,15.5121,-0.03164983,1.27338148,8.09344583,-27.16075278,-46.7758849,-54.75300587,997829541.505869,0.0351,1102466707.39,,2025-03-25T08:18:00.000Z,1027.0,Ethereum,ETH,ethereum,0xc944e90c64b2c07662a292be6244bdf05cda44a7,2025-03-25 13:48:47.567087
23149,Sei,SEI,sei,258,2023-08-14T07:35:00.000Z,"['cosmos-ecosystem', 'coinbase-ventures-portfolio', 'multicoin-capital-portfolio', 'osmosis-ecosystem', 'layer-1', 'jump-crypto', 'sei-ecosystem', 'parallel-evm', 'made-in-america', 'world-liberty-financial-portfolio']",,4882361111.0,10000000000.0,False,,70,,,,2025-03-25T08:18:00.000Z,0.20358731073155475,63289411.98792051,4.5677,0.30013554,1.41947774,4.03683234,-26.90849961,-42.00148343,-55.90568558,993986768.6088159,0.035,2035873107.32,,2025-03-25T08:18:00.000Z,,,,,,2025-03-25 13:48:47.567087
2416,Theta Network,THETA,theta-network,239,2018-01-17T00:00:00.000Z,"['media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'content-creation', 'entertainment', 'sharing-economy', 'smart-contracts', 'video', 'huobi-capital-portfolio', 'web3', 'layer-1', 'depin', '2017-2018-alt-season', 'made-in-america']",1000000000.0,1000000000.0,1000000000.0,False,,71,,,,2025-03-25T08:18:00.000Z,0.9702558689642155,15955901.89320489,-32.1643,-0.11880643,-0.3369745,8.60738018,-28.19813011,-52.62262624,-58.49138448,970255868.9642154,0.0342,970255868.96,,2025-03-25T08:18:00.000Z,,,,,,2025-03-25 13:48:47.567087
